#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-22 20:11:34.744
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.59167 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 100 mV/div Offset: -5.5731 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: -4.3874 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.02243741883116883,5.589169191219796,4.398561392935831
-0.02243116883116883,5.590494846944999,4.401224049088425
-0.02242491883116883,5.588174949425894,4.394900240726015
-0.02241866883116883,5.589169191219796,4.39922705697398
-0.02241241883116883,5.589500605151096,4.399559888993053
-0.02240616883116883,5.589832019082397,4.398561392935831
-0.02239991883116883,5.5908262608763,4.404552369279168
-0.02239366883116883,5.591489088738901,4.404219537260094
-0.02238741883116883,5.589500605151096,4.398894224954906
-0.02238116883116883,5.588506363357195,4.394567408706942
-0.02237491883116883,5.589169191219796,4.398228560916757
-0.02236866883116883,5.587843535494594,4.396231568802311
-0.02236241883116883,5.589169191219796,4.394567408706941
-0.02235616883116883,5.589500605151096,4.399559888993054
-0.02234991883116883,5.587180707631993,4.394567408706942
-0.02234366883116883,5.589169191219796,4.397562896878608
-0.02233741883116883,5.589500605151096,4.39922705697398
-0.02233116883116883,5.590163433013698,4.399892721012129
-0.02232491883116883,5.589500605151096,4.400891217069351
-0.02231866883116883,5.589500605151096,4.398228560916757
-0.02231241883116883,5.589500605151096,4.397562896878608
-0.02230616883116883,5.589500605151096,4.399892721012129
-0.02229991883116883,5.589500605151096,4.399892721012129
-0.02229366883116883,5.589500605151096,4.398228560916757
-0.02228741883116883,5.590163433013698,4.399559888993055
-0.02228116883116883,5.589500605151096,4.400558385050277
-0.02227491883116883,5.5908262608763,4.401889713126574
-0.02226866883116883,5.589500605151096,4.398894224954906
-0.02226241883116883,5.590163433013698,4.400225553031203
-0.02225616883116883,5.589832019082397,4.401889713126573
-0.02224991883116883,5.590494846944999,4.400891217069351
-0.02224366883116883,5.590163433013698,4.39922705697398
-0.02223741883116883,5.589169191219796,4.399559888993054
-0.02223116883116883,5.5911576748076,4.402222545145648
-0.02222491883116883,5.588506363357196,4.398228560916759
-0.02221866883116883,5.590163433013698,4.398894224954906
-0.02221241883116883,5.589169191219796,4.398894224954906
-0.02220616883116883,5.589500605151096,4.400558385050277
-0.02219991883116883,5.589832019082397,4.398561392935831
-0.02219366883116883,5.588837777288497,4.397562896878609
-0.02218741883116883,5.5908262608763,4.401224049088425
-0.02218116883116883,5.588837777288496,4.399559888993054
-0.02217491883116883,5.590163433013698,4.39922705697398
-0.02216866883116883,5.589500605151096,4.398561392935831
-0.02216241883116883,5.589832019082397,4.401224049088424
-0.02215616883116883,5.5908262608763,4.403886705241019
-0.02214991883116883,5.5908262608763,4.402555377164722
-0.02214366883116883,5.588174949425894,4.393236080630643
-0.02213741883116883,5.590163433013698,4.401224049088425
-0.02213116883116883,5.589500605151096,4.399227056973981
-0.02212491883116883,5.587843535494594,4.395898736783237
-0.02211866883116883,5.591820502670202,4.402888209183796
-0.02211241883116883,5.589500605151096,4.399892721012129
-0.02210616883116883,5.590494846944999,4.401889713126574
-0.02209991883116883,5.590163433013698,4.400558385050278
-0.02209366883116883,5.587180707631992,4.392237584573421
-0.02208741883116883,5.591820502670202,4.404219537260094
-0.02208116883116883,5.586849293700691,4.394234576687866
-0.02207491883116883,5.589169191219796,4.395565904764164
-0.02206866883116883,5.589169191219796,4.398894224954904
-0.02206241883116883,5.589169191219796,4.398561392935831
-0.02205616883116883,5.5911576748076,4.405218033317317
-0.02204991883116883,5.591489088738901,4.403553873221945
-0.02204366883116883,5.587180707631992,4.392903248611569
-0.02203741883116883,5.590494846944997,4.402222545145643
-0.02203116883116883,5.587843535494594,4.394567408706941
-0.02202491883116883,5.589832019082397,4.400891217069351
-0.02201866883116883,5.591489088738901,4.403221041202871
-0.02201241883116883,5.588837777288496,4.39689723284046
-0.02200616883116883,5.590163433013697,4.404885201298239
-0.02199991883116883,5.590163433013698,4.398228560916757
-0.02199366883116883,5.588174949425894,4.396231568802311
-0.02198741883116883,5.5911576748076,4.402222545145648
-0.02198116883116883,5.587512121563293,4.394567408706941
-0.02197491883116883,5.590826260876298,4.402888209183793
-0.02196866883116883,5.589500605151096,4.399892721012129
-0.02196241883116883,5.589500605151096,4.398228560916757
-0.02195616883116883,5.591820502670202,4.406882193412687
-0.02194991883116883,5.587512121563293,4.394234576687866
-0.02194366883116883,5.589832019082396,4.399227056973977
-0.02193741883116883,5.589500605151096,4.398228560916757
-0.02193116883116883,5.588174949425894,4.396564400821386
-0.02192491883116883,5.590163433013698,4.403221041202871
-0.02191866883116883,5.589500605151096,4.398228560916757
-0.02191241883116883,5.589500605151096,4.397230064859534
-0.02190616883116883,5.589832019082397,4.400891217069351
-0.02189991883116883,5.589500605151096,4.399892721012129
-0.02189366883116883,5.587843535494594,4.396564400821386
-0.02188741883116883,5.590163433013698,4.400891217069351
-0.02188116883116883,5.589832019082397,4.400891217069351
-0.02187491883116883,5.589832019082397,4.399892721012129
-0.02186866883116883,5.590163433013698,4.398894224954906
-0.02186241883116883,5.588837777288496,4.39689723284046
-0.02185616883116883,5.589169191219796,4.398228560916757
-0.02184991883116883,5.589500605151096,4.398894224954906
-0.02184366883116883,5.590163433013698,4.400891217069351
-0.02183741883116883,5.589832019082397,4.399559888993054
-0.02183116883116883,5.588837777288496,4.398894224954906
-0.02182491883116883,5.5908262608763,4.400558385050277
-0.02181866883116883,5.588506363357195,4.398561392935831
-0.02181241883116883,5.590163433013698,4.400558385050276
-0.02180616883116883,5.589500605151096,4.399559888993054
-0.02179991883116883,5.589500605151096,4.399892721012129
-0.02179366883116883,5.589832019082397,4.399559888993054
-0.02178741883116883,5.589500605151096,4.399559888993054
-0.02178116883116883,5.589500605151096,4.399559888993054
-0.02177491883116883,5.589169191219796,4.398894224954906
-0.02176866883116883,5.589500605151096,4.399559888993054
-0.02176241883116883,5.589500605151096,4.39922705697398
-0.02175616883116883,5.589832019082397,4.39922705697398
-0.02174991883116883,5.589500605151096,4.399559888993054
-0.02174366883116883,5.588837777288496,4.39922705697398
-0.02173741883116883,5.589832019082397,4.399559888993054
-0.02173116883116883,5.589169191219796,4.399559888993054
-0.02172491883116883,5.589832019082397,4.399892721012129
-0.02171866883116883,5.589500605151096,4.398894224954906
-0.02171241883116883,5.589169191219796,4.39922705697398
-0.02170616883116883,5.589169191219796,4.398894224954906
-0.02169991883116883,5.589832019082397,4.39922705697398
-0.02169366883116883,5.589832019082397,4.399892721012129
-0.02168741883116883,5.588837777288497,4.398228560916758
-0.02168116883116883,5.589832019082397,4.399559888993054
-0.02167491883116883,5.589500605151096,4.39922705697398
-0.02166866883116883,5.589832019082397,4.399559888993054
-0.02166241883116883,5.589500605151096,4.399559888993054
-0.02165616883116883,5.589169191219797,4.398894224954907
-0.02164991883116883,5.590494846944999,4.399892721012129
-0.02164366883116883,5.589500605151096,4.402555377164722
-0.02163741883116883,5.593146158395404,4.408546353508059
-0.02163116883116883,5.587512121563293,4.391904752554346
-0.02162491883116883,5.589500605151096,4.399892721012128
-0.02161866883116883,5.589169191219796,4.397230064859534
-0.02161241883116883,5.587180707631992,4.393236080630643
-0.02160616883116883,5.5908262608763,4.401889713126574
-0.02159991883116883,5.590494846944999,4.401224049088425
-0.02159366883116883,5.588837777288497,4.40055838505028
-0.02158741883116883,5.592483330532803,4.406549361393614
-0.02158116883116883,5.587843535494594,4.392570416592495
-0.02157491883116883,5.589832019082397,4.39922705697398
-0.02156866883116883,5.588174949425894,4.397562896878608
-0.02156241883116883,5.588174949425895,4.395233072745092
-0.02155616883116883,5.590163433013698,4.401556881107499
-0.02154991883116883,5.5908262608763,4.402222545145648
-0.02154366883116883,5.588506363357195,4.39689723284046
-0.02153741883116883,5.589500605151096,4.399559888993054
-0.02153116883116883,5.590494846944998,4.400558385050275
-0.02152491883116883,5.588174949425894,4.39689723284046
-0.02151866883116883,5.5911576748076,4.402222545145648
-0.02151241883116883,5.590163433013698,4.400891217069351
-0.02150616883116883,5.589500605151096,4.399559888993054
-0.02149991883116883,5.590494846944999,4.401224049088424
-0.02149366883116883,5.590163433013698,4.400225553031203
-0.02148741883116883,5.589832019082397,4.400225553031203
-0.02148116883116883,5.589500605151096,4.400225553031203
-0.02147491883116883,5.589500605151096,4.399892721012129
-0.02146866883116883,5.589832019082397,4.399892721012129
-0.02146241883116883,5.590163433013698,4.399892721012129
-0.02145616883116883,5.589832019082397,4.399559888993054
-0.02144991883116883,5.5908262608763,4.400558385050277
-0.02144366883116883,5.589500605151096,4.400225553031203
-0.02143741883116883,5.588506363357196,4.398894224954907
-0.02143116883116883,5.590494846944999,4.400558385050277
-0.02142491883116883,5.589500605151096,4.39922705697398
-0.02141866883116883,5.589832019082397,4.400225553031203
-0.02141241883116883,5.5908262608763,4.400558385050277
-0.02140616883116883,5.589832019082398,4.399892721012129
-0.02139991883116883,5.590494846944999,4.400891217069351
-0.02139366883116883,5.589832019082397,4.399892721012129
-0.02138741883116883,5.588837777288496,4.398561392935831
-0.02138116883116883,5.589500605151096,4.39922705697398
-0.02137491883116883,5.588506363357196,4.398561392935831
-0.02136866883116883,5.589832019082397,4.399892721012129
-0.02136241883116883,5.588837777288496,4.398228560916757
-0.02135616883116883,5.589169191219796,4.399559888993054
-0.02134991883116883,5.589832019082397,4.399559888993054
-0.02134366883116883,5.590163433013698,4.400225553031203
-0.02133741883116883,5.590163433013698,4.400558385050277
-0.02133116883116883,5.590163433013698,4.400225553031203
-0.02132491883116883,5.589832019082397,4.399892721012129
-0.02131866883116883,5.589832019082397,4.399559888993054
-0.02131241883116883,5.589500605151096,4.399892721012129
-0.02130616883116883,5.589169191219796,4.398894224954906
-0.02129991883116883,5.588837777288496,4.398894224954906
-0.02129366883116883,5.589169191219796,4.39922705697398
-0.02128741883116883,5.589169191219796,4.398894224954906
-0.02128116883116883,5.590163433013697,4.400558385050276
-0.02127491883116883,5.589832019082397,4.399559888993054
-0.02126866883116883,5.589832019082397,4.399892721012129
-0.02126241883116883,5.590494846944999,4.401224049088425
-0.02125616883116883,5.590163433013698,4.399892721012129
-0.02124991883116883,5.590494846944999,4.400891217069351
-0.02124366883116883,5.589832019082397,4.399892721012129
-0.02123741883116883,5.588837777288496,4.398894224954906
-0.02123116883116883,5.589169191219796,4.399559888993054
-0.02122491883116883,5.588837777288496,4.399559888993054
-0.02121866883116883,5.589169191219796,4.399559888993054
-0.02121241883116883,5.589500605151096,4.39922705697398
-0.02120616883116883,5.589832019082397,4.401889713126574
-0.02119991883116883,5.593146158395404,4.409212017546207
-0.02119366883116883,5.588174949425894,4.394900240726015
-0.02118741883116883,5.590494846944998,4.400891217069349
-0.02118116883116883,5.589169191219796,4.397895728897683
-0.02117491883116883,5.587843535494594,4.393901744668792
-0.02116866883116883,5.589169191219796,4.39922705697398
-0.02116241883116883,5.589832019082397,4.400225553031203
-0.02115616883116883,5.588174949425895,4.396897232840462
-0.02114991883116883,5.589169191219796,4.399559888993054
-0.02114366883116883,5.589169191219796,4.398228560916757
-0.02113741883116883,5.588506363357195,4.396564400821386
-0.02113116883116883,5.589500605151096,4.400225553031203
-0.02112491883116883,5.589832019082397,4.401224049088425
-0.02111866883116883,5.590494846944999,4.400225553031203
-0.02111241883116883,5.5908262608763,4.402222545145648
-0.02110616883116883,5.589832019082397,4.399892721012129
-0.02109991883116883,5.590163433013698,4.400225553031203
-0.02109366883116883,5.589500605151096,4.399892721012129
-0.02108741883116883,5.588837777288496,4.39922705697398
-0.02108116883116883,5.589169191219796,4.39922705697398
-0.02107491883116883,5.588837777288496,4.399559888993054
-0.02106866883116883,5.589169191219796,4.39922705697398
-0.02106241883116883,5.589500605151096,4.39922705697398
-0.02105616883116883,5.588837777288496,4.398561392935831
-0.02104991883116883,5.590163433013698,4.400558385050277
-0.02104366883116883,5.590163433013698,4.400558385050277
-0.02103741883116883,5.5908262608763,4.400891217069351
-0.02103116883116883,5.590163433013698,4.400558385050277
-0.02102491883116883,5.589500605151096,4.399892721012129
-0.02101866883116883,5.589832019082397,4.399892721012129
-0.02101241883116883,5.589169191219796,4.39922705697398
-0.02100616883116883,5.589500605151096,4.399559888993054
-0.02099991883116883,5.589169191219796,4.39922705697398
-0.02099366883116883,5.589169191219796,4.39922705697398
-0.02098741883116883,5.589500605151096,4.399559888993054
-0.02098116883116883,5.590163433013698,4.400225553031203
-0.02097491883116883,5.590494846944999,4.402222545145648
-0.02096866883116883,5.5911576748076,4.403553873221945
-0.02096241883116883,5.590494846944998,4.400225553031202
-0.02095616883116883,5.589500605151096,4.398228560916757
-0.02094991883116883,5.589832019082397,4.399559888993054
-0.02094366883116883,5.588837777288496,4.397230064859534
-0.02093741883116883,5.588506363357195,4.398561392935831
-0.02093116883116883,5.589832019082396,4.399892721012128
-0.02092491883116883,5.588506363357195,4.397230064859534
-0.02091866883116883,5.589500605151096,4.400225553031203
-0.02091241883116883,5.5908262608763,4.402555377164722
-0.02090616883116883,5.589169191219796,4.399559888993054
-0.02089991883116883,5.589832019082397,4.398894224954907
-0.02089366883116883,5.590494846944999,4.400558385050277
-0.02088741883116883,5.589500605151096,4.397895728897683
-0.02088116883116883,5.590494846944999,4.399559888993054
-0.02087491883116883,5.589500605151096,4.399559888993054
-0.02086866883116883,5.589500605151096,4.398894224954906
-0.02086241883116883,5.589169191219796,4.398228560916757
-0.02085616883116883,5.589169191219796,4.398894224954906
-0.02084991883116883,5.589169191219796,4.398894224954906
-0.02084366883116883,5.589500605151096,4.400558385050277
-0.02083741883116883,5.590494846944999,4.403553873221944
-0.02083116883116883,5.590494846944999,4.401224049088425
-0.02082491883116883,5.590163433013698,4.39922705697398
-0.02081866883116883,5.590163433013698,4.400225553031203
-0.02081241883116883,5.589169191219796,4.397562896878608
-0.02080616883116883,5.590163433013698,4.399892721012129
-0.02079991883116883,5.589832019082397,4.400225553031203
-0.02079366883116883,5.589832019082397,4.399559888993054
-0.02078741883116883,5.588837777288496,4.398228560916757
-0.02078116883116883,5.588837777288496,4.39922705697398
-0.02077491883116883,5.588837777288496,4.397562896878609
-0.02076866883116883,5.589169191219796,4.400225553031203
-0.02076241883116883,5.590163433013698,4.401556881107499
-0.02075616883116883,5.589500605151096,4.399892721012129
-0.02074991883116883,5.5908262608763,4.401224049088425
-0.02074366883116883,5.589832019082397,4.400225553031203
-0.02073741883116883,5.589500605151096,4.399892721012129
-0.02073116883116883,5.589169191219796,4.39922705697398
-0.02072491883116883,5.589500605151096,4.399559888993054
-0.02071866883116883,5.5911576748076,4.404219537260094
-0.02071241883116883,5.592814744464102,4.408546353508052
-0.02070616883116883,5.588837777288496,4.394567408706941
-0.02069991883116883,5.5908262608763,4.401224049088425
-0.02069366883116883,5.587843535494594,4.395233072745089
-0.02068741883116883,5.587512121563293,4.395565904764164
-0.02068116883116883,5.590494846944997,4.402222545145645
-0.02067491883116883,5.588837777288496,4.398894224954906
-0.02066866883116883,5.588506363357195,4.397230064859534
-0.02066241883116883,5.588837777288496,4.398561392935831
-0.02065616883116883,5.588174949425894,4.397562896878608
-0.02064991883116883,5.588837777288496,4.397895728897683
