#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-08 20:31:42.194
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 16.2 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 50 mV/div Offset: -16.1 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.02456741071428572,16.15057306313806
-0.02456116071428572,16.15057306313806
-0.02455491071428572,16.14693058031228
-0.02454866071428571,16.15421554596385
-0.02454241071428571,16.15057306313806
-0.02453616071428572,16.15057306313806
-0.02452991071428572,16.15421554596385
-0.02452366071428572,16.15057306313806
-0.02451741071428571,16.14693058031228
-0.02451116071428571,16.15785802878963
-0.02450491071428572,16.15057306313806
-0.02449866071428572,16.14693058031228
-0.02449241071428572,16.15057306313806
-0.02448616071428571,16.15057306313806
-0.02447991071428571,16.15057306313806
-0.02447366071428572,16.15421554596385
-0.02446741071428572,16.15057306313806
-0.02446116071428572,16.15057306313806
-0.02445491071428571,16.15057306313806
-0.02444866071428571,16.14693058031228
-0.02444241071428572,16.15057306313806
-0.02443616071428572,16.15057306313806
-0.02442991071428572,16.14693058031228
-0.02442366071428571,16.15421554596385
-0.02441741071428571,16.15421554596385
-0.02441116071428572,16.15057306313806
-0.02440491071428572,16.15421554596385
-0.02439866071428572,16.15057306313806
-0.02439241071428571,16.15057306313806
-0.02438616071428571,16.15421554596385
-0.02437991071428572,16.14693058031228
-0.02437366071428572,16.15057306313806
-0.02436741071428572,16.15421554596385
-0.02436116071428571,16.15057306313806
-0.02435491071428571,16.15057306313806
-0.02434866071428572,16.15421554596385
-0.02434241071428572,16.15057306313806
-0.02433616071428572,16.15057306313806
-0.02432991071428571,16.15057306313806
-0.02432366071428571,16.14693058031228
-0.02431741071428572,16.15421554596385
-0.02431116071428572,16.15057306313806
-0.02430491071428572,16.15057306313806
-0.02429866071428571,16.15421554596385
-0.02429241071428571,16.15057306313806
-0.02428616071428571,16.15057306313806
-0.02427991071428572,16.15421554596385
-0.02427366071428572,16.15057306313806
-0.02426741071428571,16.15057306313806
-0.02426116071428571,16.15057306313806
-0.02425491071428571,16.15057306313806
-0.02424866071428572,16.15057306313806
-0.02424241071428572,16.15057306313806
-0.02423616071428571,16.14693058031228
-0.02422991071428571,16.15057306313806
-0.02422366071428571,16.15421554596385
-0.02421741071428572,16.15057306313806
-0.02421116071428572,16.15057306313806
-0.02420491071428571,16.15057306313806
-0.02419866071428571,16.14693058031228
-0.02419241071428571,16.15421554596385
-0.02418616071428572,16.15421554596385
-0.02417991071428572,16.14693058031228
-0.02417366071428571,16.15421554596385
-0.02416741071428571,16.15421554596385
-0.02416116071428571,16.15057306313806
-0.02415491071428572,16.15057306313806
-0.02414866071428572,16.15057306313806
-0.02414241071428571,16.15057306313806
-0.02413616071428571,16.15421554596385
-0.02412991071428571,16.14693058031228
-0.02412366071428572,16.15057306313806
-0.02411741071428572,16.15057306313806
-0.02411116071428571,16.14693058031228
-0.02410491071428571,16.14693058031228
-0.02409866071428571,16.15421554596385
-0.02409241071428572,16.14693058031228
-0.02408616071428572,16.15057306313806
-0.02407991071428571,16.15057306313806
-0.02407366071428571,16.14693058031228
-0.02406741071428571,16.15421554596385
-0.02406116071428572,16.15057306313806
-0.02405491071428572,16.15057306313806
-0.02404866071428571,16.15057306313806
-0.02404241071428571,16.15057306313806
-0.02403616071428571,16.14693058031228
-0.02402991071428572,16.15057306313806
-0.02402366071428572,16.14693058031228
-0.02401741071428571,16.14693058031228
-0.02401116071428571,16.15057306313806
-0.02400491071428571,16.15057306313806
-0.02399866071428572,16.14693058031228
-0.02399241071428572,16.15421554596385
-0.02398616071428571,16.14693058031228
-0.02397991071428571,16.15057306313806
-0.02397366071428571,16.15421554596385
-0.02396741071428572,16.15057306313806
-0.02396116071428572,16.15057306313806
-0.02395491071428571,16.15421554596385
-0.02394866071428571,16.15057306313806
-0.02394241071428571,16.15421554596385
-0.02393616071428572,16.15057306313806
-0.02392991071428572,16.14693058031228
-0.02392366071428571,16.15057306313806
-0.02391741071428571,16.15421554596385
-0.02391116071428571,16.14328809748649
-0.02390491071428572,16.15421554596385
-0.02389866071428572,16.15057306313806
-0.02389241071428571,16.15057306313806
-0.02388616071428571,16.15421554596385
-0.02387991071428571,16.15057306313806
-0.02387366071428572,16.14693058031228
-0.02386741071428572,16.15421554596385
-0.02386116071428571,16.14693058031228
-0.02385491071428571,16.15057306313806
-0.02384866071428571,16.15421554596385
-0.02384241071428572,16.14693058031228
-0.02383616071428572,16.15057306313806
-0.02382991071428571,16.15421554596384
-0.02382366071428571,16.14693058031228
-0.02381741071428571,16.15057306313806
-0.02381116071428572,16.15421554596385
-0.02380491071428572,16.14693058031228
-0.02379866071428572,16.15785802878963
-0.02379241071428571,16.15057306313806
-0.02378616071428571,16.15057306313806
-0.02377991071428572,16.15421554596385
-0.02377366071428572,16.15057306313806
-0.02376741071428572,16.14693058031228
-0.02376116071428571,16.15421554596385
-0.02375491071428571,16.15057306313806
-0.02374866071428572,16.15057306313806
-0.02374241071428572,16.15421554596385
-0.02373616071428572,16.15421554596385
-0.02372991071428571,16.15421554596385
-0.02372366071428571,16.15421554596385
-0.02371741071428572,16.15057306313806
-0.02371116071428572,16.15421554596385
-0.02370491071428572,16.15421554596385
-0.02369866071428571,16.15057306313806
-0.02369241071428571,16.15421554596385
-0.02368616071428572,16.15421554596385
-0.02367991071428572,16.15057306313806
-0.02367366071428572,16.15421554596385
-0.02366741071428571,16.15421554596385
-0.02366116071428571,16.15421554596385
-0.02365491071428572,16.15421554596385
-0.02364866071428572,16.15057306313806
-0.02364241071428572,16.14693058031228
-0.02363616071428571,16.15421554596385
-0.02362991071428571,16.14693058031228
-0.02362366071428572,16.14693058031228
-0.02361741071428572,16.15785802878963
-0.02361116071428572,16.15057306313807
-0.02360491071428571,16.15421554596385
-0.02359866071428571,16.15785802878963
-0.02359241071428572,16.15057306313806
-0.02358616071428572,16.15421554596385
-0.02357991071428572,16.15785802878963
-0.02357366071428571,16.15057306313806
-0.02356741071428571,16.15421554596385
-0.02356116071428572,16.15421554596385
-0.02355491071428572,16.15057306313806
-0.02354866071428572,16.15057306313806
-0.02354241071428571,16.15057306313806
-0.02353616071428571,16.15057306313806
-0.02352991071428572,16.15421554596385
-0.02352366071428572,16.15057306313806
-0.02351741071428572,16.14693058031228
-0.02351116071428571,16.15057306313806
-0.02350491071428571,16.15421554596385
-0.02349866071428571,16.15057306313806
-0.02349241071428572,16.15421554596385
-0.02348616071428572,16.15057306313806
-0.02347991071428571,16.15057306313806
-0.02347366071428571,16.15421554596385
-0.02346741071428571,16.15057306313806
-0.02346116071428572,16.15057306313806
-0.02345491071428572,16.15785802878963
-0.02344866071428571,16.15057306313806
-0.02344241071428571,16.15421554596385
-0.02343616071428571,16.15057306313806
-0.02342991071428572,16.14693058031228
-0.02342366071428572,16.15421554596385
-0.02341741071428571,16.15057306313806
-0.02341116071428571,16.14693058031228
-0.02340491071428571,16.15057306313806
-0.02339866071428572,16.15421554596385
-0.02339241071428572,16.14693058031228
-0.02338616071428571,16.15421554596384
-0.02337991071428571,16.14693058031228
-0.02337366071428571,16.15057306313806
-0.02336741071428572,16.15421554596385
-0.02336116071428572,16.15057306313806
-0.02335491071428571,16.15057306313806
-0.02334866071428571,16.15057306313806
-0.02334241071428571,16.14693058031228
-0.02333616071428572,16.15057306313806
-0.02332991071428572,16.15421554596385
-0.02332366071428571,16.15057306313806
-0.02331741071428571,16.15057306313806
-0.02331116071428571,16.15421554596385
-0.02330491071428572,16.14693058031228
-0.02329866071428572,16.15057306313806
-0.02329241071428571,16.15421554596384
-0.02328616071428571,16.14693058031228
-0.02327991071428571,16.15421554596385
-0.02327366071428572,16.15057306313806
-0.02326741071428572,16.15057306313806
-0.02326116071428571,16.15057306313806
-0.02325491071428571,16.15057306313806
-0.02324866071428571,16.14693058031228
-0.02324241071428572,16.15421554596385
-0.02323616071428572,16.15057306313806
-0.02322991071428571,16.15057306313806
-0.02322366071428571,16.15421554596385
-0.02321741071428571,16.15057306313806
-0.02321116071428572,16.15421554596385
-0.02320491071428572,16.15421554596385
-0.02319866071428571,16.14693058031228
-0.02319241071428571,16.15421554596385
-0.02318616071428571,16.15785802878963
-0.02317991071428572,16.15057306313806
-0.02317366071428572,16.15421554596385
-0.02316741071428571,16.15421554596385
-0.02316116071428571,16.15057306313806
-0.02315491071428571,16.15421554596385
-0.02314866071428572,16.15057306313806
-0.02314241071428572,16.15057306313806
-0.02313616071428571,16.15421554596385
-0.02312991071428571,16.15057306313806
-0.02312366071428571,16.15057306313806
-0.02311741071428572,16.15421554596385
-0.02311116071428572,16.15057306313806
-0.02310491071428571,16.14693058031228
-0.02309866071428571,16.15785802878963
-0.02309241071428571,16.15057306313806
-0.02308616071428572,16.15057306313806
-0.02307991071428572,16.15421554596385
-0.02307366071428571,16.15421554596385
-0.02306741071428571,16.15421554596385
-0.02306116071428571,16.15785802878963
-0.02305491071428572,16.15057306313806
-0.02304866071428572,16.15421554596385
-0.02304241071428572,16.15057306313806
-0.02303616071428571,16.14693058031228
-0.02302991071428571,16.15421554596385
-0.02302366071428572,16.15057306313806
-0.02301741071428572,16.15057306313806
-0.02301116071428572,16.15057306313806
-0.02300491071428571,16.15057306313806
-0.02299866071428571,16.15057306313806
-0.02299241071428572,16.15421554596385
-0.02298616071428572,16.15421554596385
-0.02297991071428572,16.15057306313806
-0.02297366071428571,16.15421554596385
-0.02296741071428571,16.15057306313806
-0.02296116071428572,16.15057306313806
-0.02295491071428572,16.15421554596385
-0.02294866071428572,16.15057306313806
-0.02294241071428571,16.15057306313806
-0.02293616071428571,16.15421554596385
-0.02292991071428572,16.14693058031228
-0.02292366071428572,16.15421554596385
-0.02291741071428572,16.15421554596385
-0.02291116071428571,16.15057306313806
-0.02290491071428571,16.15421554596385
-0.02289866071428572,16.15421554596385
-0.02289241071428572,16.14693058031228
-0.02288616071428572,16.15421554596384
-0.02287991071428571,16.15057306313806
-0.02287366071428571,16.14693058031228
-0.02286741071428572,16.15785802878963
-0.02286116071428572,16.15057306313806
-0.02285491071428572,16.15057306313806
-0.02284866071428571,16.15057306313806
-0.02284241071428571,16.15057306313806
-0.02283616071428572,16.15057306313806
-0.02282991071428572,16.15421554596385
-0.02282366071428572,16.14693058031228
-0.02281741071428571,16.15057306313806
-0.02281116071428571,16.15421554596385
-0.02280491071428572,16.14693058031228
-0.02279866071428572,16.15421554596385
-0.02279241071428572,16.15421554596385
-0.02278616071428571,16.15057306313806
-0.02277991071428571,16.15057306313806
-0.02277366071428572,16.15421554596385
-0.02276741071428572,16.15057306313806
-0.02276116071428572,16.15057306313806
-0.02275491071428571,16.15057306313806
-0.02274866071428571,16.14693058031228
-0.02274241071428572,16.15421554596385
-0.02273616071428572,16.15057306313806
-0.02272991071428572,16.15057306313806
-0.02272366071428571,16.15421554596385
-0.02271741071428571,16.15057306313806
-0.02271116071428571,16.15057306313806
-0.02270491071428572,16.15057306313806
-0.02269866071428572,16.15057306313806
-0.02269241071428571,16.15057306313806
-0.02268616071428571,16.15057306313806
-0.02267991071428571,16.14693058031228
-0.02267366071428572,16.15421554596385
-0.02266741071428572,16.15421554596385
-0.02266116071428571,16.14693058031228
-0.02265491071428571,16.15421554596385
-0.02264866071428571,16.15421554596385
-0.02264241071428572,16.14693058031228
-0.02263616071428572,16.15421554596385
-0.02262991071428571,16.15421554596385
-0.02262366071428571,16.15057306313806
-0.02261741071428571,16.15421554596385
-0.02261116071428572,16.15057306313806
-0.02260491071428572,16.14693058031228
-0.02259866071428571,16.15421554596385
-0.02259241071428571,16.15057306313806
-0.02258616071428571,16.15057306313806
-0.02257991071428572,16.15785802878963
-0.02257366071428572,16.15057306313806
-0.02256741071428571,16.15421554596385
-0.02256116071428571,16.15057306313806
-0.02255491071428571,16.15057306313806
-0.02254866071428572,16.15057306313806
-0.02254241071428572,16.15421554596385
-0.02253616071428571,16.14693058031228
-0.02252991071428571,16.15785802878963
-0.02252366071428571,16.15421554596385
-0.02251741071428572,16.15057306313806
-0.02251116071428572,16.15785802878963
-0.02250491071428571,16.15421554596384
-0.02249866071428571,16.14693058031228
-0.02249241071428571,16.15421554596385
-0.02248616071428572,16.14693058031228
-0.02247991071428572,16.15057306313806
-0.02247366071428571,16.15421554596385
-0.02246741071428571,16.15057306313806
-0.02246116071428571,16.15057306313806
-0.02245491071428572,16.15421554596385
-0.02244866071428572,16.15057306313806
-0.02244241071428571,16.15057306313807
-0.02243616071428571,16.15785802878963
-0.02242991071428571,16.15057306313806
-0.02242366071428572,16.15421554596385
-0.02241741071428572,16.15421554596385
-0.02241116071428571,16.15057306313806
-0.02240491071428571,16.15421554596385
-0.02239866071428571,16.15421554596385
-0.02239241071428572,16.15057306313806
-0.02238616071428572,16.15421554596385
-0.02237991071428571,16.15057306313806
-0.02237366071428571,16.15421554596385
-0.02236741071428571,16.15421554596385
-0.02236116071428572,16.15421554596385
-0.02235491071428572,16.14693058031228
-0.02234866071428571,16.15785802878963
-0.02234241071428571,16.15057306313806
-0.02233616071428571,16.15421554596385
-0.02232991071428572,16.15785802878963
-0.02232366071428572,16.15421554596385
-0.02231741071428571,16.14693058031228
-0.02231116071428571,16.15421554596385
-0.02230491071428571,16.15057306313806
-0.02229866071428572,16.15421554596385
-0.02229241071428572,16.15421554596385
-0.02228616071428571,16.15057306313806
-0.02227991071428571,16.15421554596385
-0.02227366071428571,16.15421554596385
-0.02226741071428572,16.15421554596385
-0.02226116071428572,16.15421554596385
-0.02225491071428572,16.15421554596385
-0.02224866071428571,16.15057306313806
-0.02224241071428571,16.15785802878963
-0.02223616071428572,16.15057306313806
-0.02222991071428572,16.15057306313806
-0.02222366071428572,16.15785802878963
-0.02221741071428571,16.15057306313806
-0.02221116071428571,16.15057306313806
-0.02220491071428572,16.15785802878963
-0.02219866071428572,16.15057306313806
-0.02219241071428572,16.15057306313806
-0.02218616071428571,16.15421554596385
-0.02217991071428571,16.15057306313806
-0.02217366071428572,16.15421554596385
-0.02216741071428572,16.15785802878963
-0.02216116071428572,16.15057306313807
-0.02215491071428571,16.15421554596385
-0.02214866071428571,16.15057306313806
-0.02214241071428572,16.14693058031228
-0.02213616071428572,16.15421554596385
-0.02212991071428572,16.15421554596385
-0.02212366071428571,16.15057306313806
-0.02211741071428571,16.15421554596385
-0.02211116071428572,16.15421554596385
-0.02210491071428572,16.15057306313806
-0.02209866071428572,16.15785802878963
-0.02209241071428571,16.15057306313806
-0.02208616071428571,16.15057306313806
-0.02207991071428572,16.15421554596385
-0.02207366071428572,16.14693058031228
-0.02206741071428572,16.15057306313806
-0.02206116071428571,16.15785802878963
-0.02205491071428571,16.15057306313806
-0.02204866071428572,16.15421554596385
-0.02204241071428572,16.15421554596385
-0.02203616071428572,16.15057306313806
-0.02202991071428571,16.15421554596385
-0.02202366071428571,16.15057306313806
-0.02201741071428572,16.15057306313806
-0.02201116071428572,16.15785802878963
-0.02200491071428572,16.15785802878963
-0.02199866071428571,16.15057306313806
-0.02199241071428571,16.15421554596385
-0.02198616071428572,16.15057306313806
-0.02197991071428572,16.15057306313806
-0.02197366071428572,16.15785802878963
-0.02196741071428571,16.15057306313806
-0.02196116071428571,16.14693058031228
-0.02195491071428572,16.15421554596385
-0.02194866071428572,16.15057306313806
-0.02194241071428572,16.15057306313806
-0.02193616071428571,16.15421554596385
-0.02192991071428571,16.15057306313806
-0.02192366071428571,16.15057306313806
-0.02191741071428572,16.15421554596385
-0.02191116071428572,16.14693058031228
-0.02190491071428571,16.15421554596385
-0.02189866071428571,16.15421554596385
-0.02189241071428571,16.15057306313806
-0.02188616071428572,16.15057306313806
-0.02187991071428572,16.15057306313806
-0.02187366071428571,16.15057306313806
-0.02186741071428571,16.15421554596385
-0.02186116071428571,16.15057306313806
-0.02185491071428572,16.15057306313806
-0.02184866071428572,16.15057306313806
-0.02184241071428571,16.15057306313806
-0.02183616071428571,16.14693058031228
-0.02182991071428571,16.15421554596385
-0.02182366071428572,16.15057306313806
-0.02181741071428572,16.15057306313806
-0.02181116071428571,16.15421554596385
-0.02180491071428571,16.15057306313806
-0.02179866071428571,16.15057306313806
-0.02179241071428572,16.15421554596385
-0.02178616071428572,16.14693058031228
-0.02177991071428571,16.15785802878963
-0.02177366071428571,16.15057306313806
-0.02176741071428571,16.15057306313806
-0.02176116071428572,16.15421554596385
-0.02175491071428572,16.15057306313806
-0.02174866071428571,16.15057306313806
-0.02174241071428571,16.15421554596385
-0.02173616071428571,16.15421554596385
-0.02172991071428572,16.14693058031228
-0.02172366071428572,16.15421554596385
-0.02171741071428571,16.15057306313806
-0.02171116071428571,16.15057306313806
-0.02170491071428571,16.15421554596385
-0.02169866071428572,16.14693058031228
-0.02169241071428572,16.15057306313806
-0.02168616071428571,16.15785802878963
-0.02167991071428571,16.14693058031228
-0.02167366071428571,16.15057306313806
-0.02166741071428572,16.15421554596385
-0.02166116071428572,16.15057306313806
-0.02165491071428571,16.15057306313806
-0.02164866071428571,16.15421554596385
-0.02164241071428571,16.14693058031228
-0.02163616071428572,16.15421554596385
-0.02162991071428572,16.15421554596385
-0.02162366071428571,16.14693058031228
-0.02161741071428571,16.15421554596385
-0.02161116071428571,16.15057306313806
-0.02160491071428572,16.15057306313806
-0.02159866071428572,16.15421554596385
-0.02159241071428571,16.15057306313806
-0.02158616071428571,16.15057306313806
-0.02157991071428571,16.15421554596385
-0.02157366071428572,16.14693058031228
-0.02156741071428572,16.15057306313806
-0.02156116071428571,16.15421554596384
-0.02155491071428571,16.14693058031228
-0.02154866071428571,16.15057306313806
-0.02154241071428572,16.15421554596385
-0.02153616071428572,16.15057306313806
-0.02152991071428571,16.15421554596385
-0.02152366071428571,16.15421554596385
-0.02151741071428571,16.15057306313806
-0.02151116071428572,16.15057306313806
-0.02150491071428572,16.15421554596385
-0.02149866071428571,16.15057306313806
-0.02149241071428571,16.15421554596385
-0.02148616071428571,16.15421554596385
-0.02147991071428572,16.15057306313806
-0.02147366071428572,16.15421554596385
-0.02146741071428572,16.15057306313806
-0.02146116071428571,16.15057306313806
-0.02145491071428571,16.15785802878963
-0.02144866071428572,16.14693058031228
-0.02144241071428572,16.15057306313806
-0.02143616071428572,16.15785802878963
-0.02142991071428571,16.15057306313806
-0.02142366071428571,16.15421554596385
-0.02141741071428572,16.15421554596385
-0.02141116071428572,16.15057306313806
-0.02140491071428572,16.15421554596385
-0.02139866071428571,16.15785802878963
-0.02139241071428571,16.15057306313806
-0.02138616071428572,16.15421554596385
-0.02137991071428572,16.15421554596385
-0.02137366071428572,16.15057306313806
-0.02136741071428571,16.15785802878963
-0.02136116071428571,16.15057306313806
-0.02135491071428572,16.15057306313806
-0.02134866071428572,16.15421554596385
-0.02134241071428572,16.15057306313806
-0.02133616071428571,16.15057306313806
-0.02132991071428571,16.15421554596385
-0.02132366071428572,16.15057306313806
-0.02131741071428572,16.15057306313806
-0.02131116071428572,16.15785802878963
-0.02130491071428571,16.14693058031228
-0.02129866071428571,16.15057306313806
-0.02129241071428572,16.15421554596385
-0.02128616071428572,16.15057306313806
-0.02127991071428572,16.15057306313806
-0.02127366071428571,16.15421554596385
-0.02126741071428571,16.14693058031228
-0.02126116071428572,16.15421554596385
-0.02125491071428572,16.15421554596385
-0.02124866071428572,16.15421554596385
-0.02124241071428571,16.15421554596385
-0.02123616071428571,16.15057306313806
-0.02122991071428572,16.15057306313806
-0.02122366071428572,16.15421554596385
-0.02121741071428572,16.15421554596385
-0.02121116071428571,16.15057306313806
-0.02120491071428571,16.15421554596385
-0.02119866071428572,16.15057306313806
-0.02119241071428572,16.15057306313806
-0.02118616071428572,16.15421554596385
-0.02117991071428571,16.14693058031228
-0.02117366071428571,16.15057306313806
-0.02116741071428571,16.15785802878963
-0.02116116071428572,16.14693058031228
-0.02115491071428572,16.15421554596384
-0.02114866071428571,16.15421554596385
-0.02114241071428571,16.15421554596385
-0.02113616071428571,16.15421554596385
-0.02112991071428572,16.15421554596385
-0.02112366071428572,16.15057306313806
-0.02111741071428571,16.15421554596385
-0.02111116071428571,16.15421554596385
-0.02110491071428571,16.15057306313806
-0.02109866071428572,16.15421554596385
-0.02109241071428572,16.15057306313806
-0.02108616071428571,16.15057306313806
-0.02107991071428571,16.15421554596385
-0.02107366071428571,16.15421554596385
-0.02106741071428572,16.15421554596385
-0.02106116071428572,16.15421554596385
-0.02105491071428571,16.15057306313806
-0.02104866071428571,16.15057306313806
-0.02104241071428571,16.15785802878963
-0.02103616071428572,16.15057306313806
-0.02102991071428572,16.15421554596385
-0.02102366071428571,16.15421554596385
-0.02101741071428571,16.15057306313806
-0.02101116071428571,16.15057306313806
-0.02100491071428572,16.15421554596385
-0.02099866071428572,16.14693058031228
-0.02099241071428571,16.15785802878963
-0.02098616071428571,16.15057306313806
-0.02097991071428571,16.15057306313806
-0.02097366071428572,16.15421554596385
