#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-22 20:00:56.525
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.65734 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 50 mV/div Offset: -5.69535 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: -4.4325 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.01558813202247191,5.60607130171613,4.411741362255851
0.01559438202247191,5.602757162403124,4.408080210046034
0.01560063202247191,5.605077059922229,4.415402514465668
0.01560688202247191,5.606734129578732,4.414404018408445
0.01561313202247191,5.605408473853529,4.406416049950663
0.01561938202247191,5.605077059922229,4.405084721874366
0.01562563202247191,5.606734129578732,4.409411538122331
0.01563188202247191,5.607065543510033,4.413405522351222
0.01563813202247191,5.604082818128327,4.419063666675484
0.01564438202247191,5.602757162403124,4.417066674561039
0.01565063202247191,5.606402715647431,4.40541755389344
0.01565688202247191,5.609716854960438,4.397429585435658
0.01566313202247191,5.607065543510033,4.409411538122331
0.01566938202247191,5.601762920609222,4.419396498694558
0.01567563202247191,5.602094334540523,4.421393490809004
0.01568188202247191,5.608391199235236,4.411075698217703
0.01568813202247191,5.609716854960438,4.404086225817143
0.01569438202247191,5.604414232059627,4.406416049950663
0.01570063202247191,5.602094334540523,4.412739858313074
0.01570688202247191,5.606734129578732,4.414736850427519
0.01571313202247191,5.609054027097836,4.417732338599188
0.01571938202247191,5.603751404197026,4.412407026294
0.01572563202247191,5.601762920609222,4.404086225817143
0.01573188202247191,5.607065543510033,4.404751889855292
0.01573813202247191,5.609385441029137,4.405750385912515
0.01574438202247191,5.604745645990928,4.417399506580113
0.01575063202247191,5.601100092746621,4.419729330713633
0.01575688202247191,5.605077059922229,4.411741362255851
0.01576313202247191,5.61071109675434,4.404751889855292
0.01576938202247191,5.608722613166536,4.403420561778995
0.01577563202247191,5.601431506677921,4.41007720216048
0.01578188202247191,5.600105850952718,4.422724818885301
0.01578813202247191,5.608722613166536,4.415402514465668
0.01579438202247191,5.612368166410843,4.403753393798069
0.01580063202247191,5.605077059922229,4.40541755389344
0.01580688202247191,5.599443023090117,4.416068178503816
0.01581313202247191,5.603751404197026,4.417399506580113
0.01581938202247191,5.610379682823039,4.409744370141405
0.01582563202247191,5.607728371372634,4.40308772975992
0.01583188202247191,5.603419990265725,4.408745874084183
0.01583813202247191,5.604745645990928,4.419063666675484
0.01584438202247191,5.606402715647431,4.416733842541965
0.01585063202247191,5.605077059922229,4.409744370141405
0.01585688202247191,5.60573988778483,4.405084721874366
0.01586313202247191,5.607396957441333,4.40541755389344
0.01586938202247191,5.607728371372634,4.413072690332148
0.01587563202247191,5.607065543510033,4.427384467152341
0.01588188202247191,5.603088576334424,4.414736850427519
0.01588813202247191,5.603419990265725,4.404086225817143
0.01589438202247191,5.607065543510033,4.404751889855292
0.01590063202247191,5.608722613166536,4.404751889855292
0.01590688202247191,5.60607130171613,4.416068178503816
0.01591313202247191,5.602425748471823,4.415069682446593
0.01591938202247191,5.603419990265725,4.412407026294
0.01592563202247191,5.607728371372634,4.409744370141405
0.01593188202247191,5.608059785303935,4.406748881969738
0.01593813202247191,5.606402715647431,4.409411538122331
0.01594438202247191,5.604082818128327,4.412074194274926
0.01595063202247191,5.604414232059627,4.409411538122331
0.01595688202247191,5.60607130171613,4.414736850427519
0.01596313202247191,5.607396957441333,4.420062162732707
0.01596938202247191,5.606402715647431,4.409744370141405
0.01597563202247191,5.60607130171613,4.398095249473807
0.01598188202247191,5.60573988778483,4.408080210046034
0.01598813202247191,5.604414232059627,4.417399506580113
0.01599438202247191,5.604082818128327,4.419063666675484
0.01600063202247191,5.607396957441333,4.413072690332148
0.01600688202247191,5.609716854960438,4.406748881969738
0.01601313202247191,5.605408473853529,4.404751889855292
0.01601938202247191,5.60076867881532,4.408745874084183
0.01602563202247191,5.604082818128327,4.415069682446593
0.01603188202247191,5.611042510685641,4.416068178503816
0.01603813202247191,5.609385441029137,4.415069682446593
0.01604438202247191,5.603088576334424,4.412407026294
0.01605063202247191,5.601762920609222,4.407081713988812
0.01605688202247191,5.60573988778483,4.40142356966455
0.01606313202247191,5.608722613166536,4.411741362255851
0.01606938202247191,5.606402715647431,4.424388978980672
0.01607563202247191,5.604082818128327,4.416733842541965
0.01608188202247191,5.605408473853529,4.406083217931589
0.01608813202247191,5.608059785303935,4.401756401683624
0.01609438202247191,5.605408473853529,4.407414546007886
0.01610063202247191,5.601100092746621,4.420394994751781
0.01610688202247191,5.60573988778483,4.418398002637336
0.01611313202247191,5.612036752479542,4.408080210046034
0.01611938202247191,5.607065543510033,4.404751889855292
0.01612563202247191,5.599774437021418,4.410410034179554
0.01613188202247191,5.602094334540523,4.416733842541965
0.01613813202247191,5.609716854960438,4.412739858313074
0.01614438202247191,5.609385441029137,4.407081713988812
0.01615063202247191,5.603419990265725,4.406416049950663
0.01615688202247191,5.604414232059627,4.415402514465668
0.01616313202247191,5.607396957441333,4.416733842541965
0.01616938202247191,5.604745645990928,4.411741362255851
0.01617563202247191,5.603088576334424,4.40541755389344
0.01618188202247191,5.606402715647431,4.404419057836217
0.01618813202247191,5.608722613166536,4.412074194274926
0.01619438202247191,5.607728371372634,4.422059154847153
0.01620063202247191,5.604745645990928,4.413072690332148
0.01620688202247191,5.601762920609222,4.403753393798069
0.01621313202247191,5.604414232059627,4.408413042065108
0.01621938202247191,5.609716854960438,4.414404018408445
0.01622563202247191,5.609054027097836,4.412739858313074
0.01623188202247191,5.605077059922229,4.409744370141405
0.01623813202247191,5.602757162403124,4.41407118638937
0.01624438202247191,5.605077059922229,4.414736850427519
0.01625063202247191,5.60607130171613,4.40774737802696
0.01625688202247191,5.607396957441333,4.406748881969738
0.01626313202247191,5.607728371372634,4.412074194274926
0.01626938202247191,5.606402715647431,4.411408530236777
0.01627563202247191,5.603088576334424,4.414736850427519
0.01628188202247191,5.602757162403124,4.417399506580113
0.01628813202247191,5.606734129578732,4.411408530236777
0.01629438202247191,5.610379682823039,4.400425073607327
0.01630063202247191,5.607065543510033,4.405750385912515
0.01630688202247191,5.602757162403124,4.418398002637336
0.01631313202247191,5.602757162403124,4.419729330713633
0.01631938202247191,5.607396957441333,4.413405522351222
0.01632563202247191,5.609716854960438,4.404419057836217
0.01633188202247191,5.606402715647431,4.405084721874366
0.01633813202247191,5.603419990265725,4.412407026294
0.01634438202247191,5.603751404197026,4.418398002637336
0.01635063202247191,5.607728371372634,4.412407026294
0.01635688202247191,5.607396957441333,4.40774737802696
0.01636313202247191,5.605408473853529,4.411075698217703
0.01636938202247191,5.60607130171613,4.417732338599188
0.01637563202247191,5.606402715647431,4.410410034179554
0.01638188202247191,5.605408473853529,4.404419057836217
0.01638813202247191,5.604745645990928,4.417066674561039
0.01639438202247191,5.605408473853529,4.415069682446593
0.01640063202247191,5.606734129578732,4.408745874084183
0.01640688202247191,5.607728371372634,4.407081713988812
0.01641313202247191,5.605077059922229,4.404086225817143
0.01641938202247191,5.602094334540523,4.411741362255851
0.01642563202247191,5.604414232059627,4.419396498694558
0.01643188202247191,5.608722613166536,4.410742866198628
0.01643813202247191,5.608391199235236,4.404419057836217
0.01644438202247191,5.604745645990928,4.410410034179554
0.01645063202247191,5.603088576334424,4.419063666675484
0.01645688202247191,5.605077059922229,4.411408530236777
0.01646313202247191,5.607065543510033,4.402422065721772
0.01646938202247191,5.605408473853529,4.404751889855292
0.01647563202247191,5.607728371372634,4.421726322828079
0.01648188202247191,5.608391199235236,4.420727826770856
0.01648813202247191,5.602757162403124,4.403420561778995
0.01649438202247191,5.601431506677921,4.398428081492881
0.01650063202247191,5.605077059922229,4.404751889855292
0.01650688202247191,5.61071109675434,4.420062162732707
0.01651313202247191,5.609385441029137,4.42339048292345
0.01651938202247191,5.605077059922229,4.412074194274926
0.01652563202247191,5.602425748471823,4.401756401683624
0.01653188202247191,5.603088576334424,4.408745874084183
0.01653813202247191,5.60607130171613,4.415402514465668
0.01654438202247191,5.61071109675434,4.419063666675484
0.01655063202247191,5.610379682823039,4.411075698217703
0.01655688202247191,5.602425748471823,4.409744370141405
0.01656313202247191,5.599443023090117,4.411408530236777
0.01656938202247191,5.604082818128327,4.41007720216048
0.01657563202247191,5.611042510685641,4.407081713988812
0.01658188202247191,5.61071109675434,4.413405522351222
0.01658813202247191,5.605408473853529,4.413405522351222
0.01659438202247191,5.601100092746621,4.413072690332148
0.01660063202247191,5.601762920609222,4.414736850427519
0.01660688202247191,5.606734129578732,4.411408530236777
0.01661313202247191,5.610379682823039,4.402754897740846
0.01661938202247191,5.608059785303935,4.407414546007886
0.01662563202247191,5.604082818128327,4.419063666675484
0.01663188202247191,5.601762920609222,4.416733842541965
0.01663813202247191,5.603419990265725,4.409744370141405
0.01664438202247191,5.608391199235236,4.40308772975992
0.01665063202247191,5.610048268891739,4.408413042065108
0.01665688202247191,5.60573988778483,4.416401010522891
0.01666313202247191,5.601431506677921,4.418398002637336
0.01666938202247191,5.604082818128327,4.406416049950663
0.01667563202247191,5.607065543510033,4.402754897740846
0.01668188202247191,5.607396957441333,4.413072690332148
0.01668813202247191,5.606402715647431,4.420727826770856
0.01669438202247191,5.604414232059627,4.41007720216048
0.01670063202247191,5.605077059922229,4.400425073607327
0.01670688202247191,5.605077059922229,4.409744370141405
0.01671313202247191,5.604414232059627,4.417399506580113
0.01671938202247191,5.60607130171613,4.417399506580113
0.01672563202247191,5.609385441029137,4.408413042065108
0.01673188202247191,5.607728371372634,4.402754897740846
0.01673813202247191,5.600437264884019,4.409411538122331
0.01674438202247191,5.601100092746621,4.418730834656411
0.01675063202247191,5.609385441029137,4.412739858313074
0.01675688202247191,5.611373924616942,4.405750385912515
0.01676313202247191,5.604414232059627,4.409078706103257
0.01676938202247191,5.601100092746621,4.419729330713633
0.01677563202247191,5.604414232059627,4.412407026294
0.01678188202247191,5.608391199235236,4.399759409569178
0.01678813202247191,5.60607130171613,4.403753393798069
0.01679438202247191,5.604745645990928,4.422724818885301
0.01680063202247191,5.607728371372634,4.424721810999746
0.01680688202247191,5.606734129578732,4.406748881969738
0.01681313202247191,5.603419990265725,4.396098257359362
0.01681938202247191,5.602425748471823,4.405750385912515
0.01682563202247191,5.60607130171613,4.420727826770856
0.01683188202247191,5.61071109675434,4.425387475037895
0.01683813202247191,5.609054027097836,4.411075698217703
0.01684438202247191,5.602425748471823,4.395765425340287
0.01685063202247191,5.599443023090117,4.40541755389344
0.01685688202247191,5.605077059922229,4.419063666675484
0.01686313202247191,5.612036752479542,4.422059154847153
0.01686938202247191,5.609716854960438,4.408080210046034
0.01687563202247191,5.603088576334424,4.403753393798069
0.01688188202247191,5.602425748471823,4.413405522351222
0.01688813202247191,5.604414232059627,4.416068178503816
0.01689438202247191,5.607065543510033,4.407414546007886
0.01690063202247191,5.608059785303935,4.408080210046034
0.01690688202247191,5.607396957441333,4.412074194274926
0.01691313202247191,5.605408473853529,4.411408530236777
0.01691938202247191,5.601762920609222,4.412407026294
0.01692563202247191,5.602094334540523,4.411408530236777
0.01693188202247191,5.608391199235236,4.408413042065108
0.01693813202247191,5.611373924616942,4.408080210046034
0.01694438202247191,5.607065543510033,4.414736850427519
0.01695063202247191,5.601762920609222,4.415069682446593
0.01695688202247191,5.602094334540523,4.414736850427519
0.01696313202247191,5.608059785303935,4.410410034179554
0.01696938202247191,5.609385441029137,4.408745874084183
0.01697563202247191,5.60607130171613,4.409744370141405
0.01698188202247191,5.604082818128327,4.414404018408445
0.01698813202247191,5.605408473853529,4.410742866198628
0.01699438202247191,5.605408473853529,4.40774737802696
0.01700063202247191,5.603751404197026,4.411408530236777
0.01700688202247191,5.60607130171613,4.414404018408445
0.01701313202247191,5.607728371372634,4.409078706103257
0.01701938202247191,5.607728371372634,4.403753393798069
0.01702563202247191,5.604745645990928,4.413738354370296
0.01703188202247191,5.601762920609222,4.418730834656411
0.01703813202247191,5.604745645990928,4.415069682446593
0.01704438202247191,5.61071109675434,4.409078706103257
0.01705063202247191,5.61071109675434,4.405084721874366
0.01705688202247191,5.602757162403124,4.413072690332148
0.01706313202247191,5.599774437021418,4.419396498694558
0.01706938202247191,5.60573988778483,4.41007720216048
0.01707563202247191,5.610379682823039,4.404751889855292
0.01708188202247191,5.608059785303935,4.410742866198628
0.01708813202247191,5.604082818128327,4.418398002637336
0.01709438202247191,5.602757162403124,4.413072690332148
0.01710063202247191,5.60573988778483,4.402089233702698
0.01710688202247191,5.606734129578732,4.404086225817143
0.01711313202247191,5.605408473853529,4.418398002637336
0.01711938202247191,5.607728371372634,4.42339048292345
0.01712563202247191,5.607728371372634,4.410410034179554
0.01713188202247191,5.604082818128327,4.400425073607327
0.01713813202247191,5.601431506677921,4.402422065721772
0.01714438202247191,5.604745645990928,4.414736850427519
0.01715063202247191,5.610379682823039,4.422391986866227
0.01715688202247191,5.610379682823039,4.417732338599188
0.01716313202247191,5.604082818128327,4.401756401683624
0.01716938202247191,5.599443023090117,4.400425073607327
0.01717563202247191,5.603751404197026,4.413405522351222
0.01718188202247191,5.609716854960438,4.421393490809004
0.01718813202247191,5.609716854960438,4.413072690332148
0.01719438202247191,5.605408473853529,4.403420561778995
0.01720063202247191,5.602757162403124,4.409411538122331
0.01720688202247191,5.603419990265725,4.414736850427519
0.01721313202247191,5.60607130171613,4.411075698217703
0.01721938202247191,5.607396957441333,4.408080210046034
0.01722563202247191,5.607396957441333,4.410742866198628
0.01723188202247191,5.607065543510033,4.410742866198628
0.01723813202247191,5.604082818128327,4.41407118638937
0.01724438202247191,5.602094334540523,4.416068178503816
0.01725063202247191,5.604414232059627,4.40774737802696
0.01725688202247191,5.609385441029137,4.40308772975992
0.01726313202247191,5.609054027097836,4.411408530236777
0.01726938202247191,5.604082818128327,4.417066674561039
0.01727563202247191,5.601762920609222,4.41407118638937
0.01728188202247191,5.604745645990928,4.408745874084183
0.01728813202247191,5.607728371372634,4.409078706103257
0.01729438202247191,5.607396957441333,4.411408530236777
0.01730063202247191,5.60573988778483,4.411408530236777
0.01730688202247191,5.605077059922229,4.408413042065108
0.01731313202247191,5.605077059922229,4.409078706103257
0.01731938202247191,5.603751404197026,4.417066674561039
0.01732563202247191,5.605408473853529,4.417399506580113
0.01733188202247191,5.608059785303935,4.408745874084183
0.01733813202247191,5.608391199235236,4.399426577550104
0.01734438202247191,5.605077059922229,4.414404018408445
0.01735063202247191,5.601100092746621,4.425387475037895
0.01735688202247191,5.604414232059627,4.418065170618262
0.01736313202247191,5.61071109675434,4.405750385912515
0.01736938202247191,5.611042510685641,4.40142356966455
0.01737563202247191,5.602094334540523,4.407081713988812
0.01738188202247191,5.598780195227516,4.418065170618262
0.01738813202247191,5.604745645990928,4.411741362255851
0.01739438202247191,5.610379682823039,4.404419057836217
0.01740063202247191,5.608722613166536,4.408080210046034
0.01740688202247191,5.605077059922229,4.416068178503816
0.01741313202247191,5.603419990265725,4.415735346484742
0.01741938202247191,5.604745645990928,4.40774737802696
0.01742563202247191,5.604745645990928,4.400757905626401
0.01743188202247191,5.606402715647431,4.41407118638937
0.01743813202247191,5.609385441029137,4.421726322828079
0.01744438202247191,5.607065543510033,4.411408530236777
0.01745063202247191,5.602757162403124,4.401756401683624
0.01745688202247191,5.60076867881532,4.40142356966455
0.01746313202247191,5.60573988778483,4.413405522351222
0.01746938202247191,5.612036752479542,4.425054643018821
0.01747563202247191,5.61071109675434,4.422059154847153
0.01748188202247191,5.604414232059627,4.403420561778995
0.01748813202247191,5.601762920609222,4.40541755389344
0.01749438202247191,5.602094334540523,4.409411538122331
0.01750063202247191,5.607065543510033,4.415402514465668
0.01750688202247191,5.610379682823039,4.416733842541965
0.01751313202247191,5.606402715647431,4.399093745531029
0.01751938202247191,5.604414232059627,4.40774737802696
0.01752563202247191,5.603751404197026,4.420394994751781
0.01753188202247191,5.602425748471823,4.408413042065108
0.01753813202247191,5.607065543510033,4.406748881969738
0.01754438202247191,5.610048268891739,4.412074194274926
0.01755063202247191,5.607396957441333,4.405750385912515
0.01755688202247191,5.604414232059627,4.416068178503816
0.01756313202247191,5.600437264884019,4.416068178503816
0.01756938202247191,5.603088576334424,4.40541755389344
0.01757563202247191,5.611042510685641,4.406748881969738
0.01758188202247191,5.610379682823039,4.413072690332148
0.01758813202247191,5.604745645990928,4.413405522351222
0.01759438202247191,5.601762920609222,4.413738354370296
0.01760063202247191,5.603751404197026,4.412407026294
0.01760688202247191,5.607728371372634,4.411075698217703
0.01761313202247191,5.608059785303935,4.411408530236777
0.01761938202247191,5.606734129578732,4.409744370141405
0.01762563202247191,5.60607130171613,4.407081713988812
0.01763188202247191,5.603751404197026,4.409078706103257
0.01763813202247191,5.602425748471823,4.417066674561039
0.01764438202247191,5.60607130171613,4.419063666675484
0.01765063202247191,5.610048268891739,4.41007720216048
0.01765688202247191,5.607728371372634,4.397762417454732
0.01766313202247191,5.603419990265725,4.405084721874366
0.01766938202247191,5.601762920609222,4.421726322828079
0.01767563202247191,5.605408473853529,4.422391986866227
0.01768188202247191,5.608391199235236,4.41007720216048
0.01768813202247191,5.609385441029137,4.400092241588252
0.01769438202247191,5.605077059922229,4.403753393798069
0.01770063202247191,5.601100092746621,4.417732338599188
0.01770688202247191,5.603751404197026,4.418398002637336
0.01771313202247191,5.608059785303935,4.409744370141405
0.01771938202247191,5.609385441029137,4.411741362255851
0.01772563202247191,5.606402715647431,4.417399506580113
0.01773188202247191,5.602425748471823,4.40774737802696
0.01773813202247191,5.604745645990928,4.403753393798069
0.01774438202247191,5.603751404197026,4.401090737645475
0.01775063202247191,5.604414232059627,4.41407118638937
0.01775688202247191,5.608722613166536,4.425054643018821
0.01776313202247191,5.608059785303935,4.412407026294
0.01776938202247191,5.604745645990928,4.402422065721772
0.01777563202247191,5.603088576334424,4.40541755389344
0.01778188202247191,5.603419990265725,4.407414546007886
0.01778813202247191,5.607065543510033,4.420062162732707
0.01779438202247191,5.607728371372634,4.41407118638937
0.01780063202247191,5.607065543510033,4.402754897740846
0.01780688202247191,5.603751404197026,4.403753393798069
0.01781313202247191,5.601762920609222,4.409411538122331
0.01781938202247191,5.604745645990928,4.413738354370296
0.01782563202247191,5.609054027097836,4.418730834656411
0.01783188202247191,5.608722613166536,4.409744370141405
0.01783813202247191,5.606402715647431,4.407081713988812
0.01784438202247191,5.603088576334424,4.411075698217703
0.01785063202247191,5.602094334540523,4.412739858313074
0.01785688202247191,5.606734129578732,4.412407026294
0.01786313202247191,5.609054027097836,4.411408530236777
0.01786938202247191,5.607728371372634,4.407414546007886
0.01787563202247191,5.605077059922229,4.412407026294
0.01788188202247191,5.602425748471823,4.417732338599188
0.01788813202247191,5.603088576334424,4.411075698217703
0.01789438202247191,5.607396957441333,4.403420561778995
0.01790063202247191,5.609385441029137,4.406748881969738
0.01790688202247191,5.607396957441333,4.416401010522891
0.01791313202247191,5.603088576334424,4.416733842541965
0.01791938202247191,5.602757162403124,4.411741362255851
0.01792563202247191,5.605408473853529,4.406083217931589
0.01793188202247191,5.608391199235236,4.411075698217703
0.01793813202247191,5.608391199235236,4.413405522351222
0.01794438202247191,5.60573988778483,4.410742866198628
0.01795063202247191,5.603088576334424,4.406416049950663
0.01795688202247191,5.603088576334424,4.414736850427519
0.01796313202247191,5.606402715647431,4.419063666675484
0.01796938202247191,5.609054027097836,4.41007720216048
0.01797563202247191,5.607065543510033,4.399759409569178
0.01798188202247191,5.604414232059627,4.406083217931589
0.01798813202247191,5.603088576334424,4.420727826770856
0.01799438202247191,5.604414232059627,4.419729330713633
0.01800063202247191,5.606402715647431,4.409411538122331
0.01800688202247191,5.609054027097836,4.401756401683624
0.01801313202247191,5.608391199235236,4.406083217931589
0.01801938202247191,5.602757162403124,4.417399506580113
0.01802563202247191,5.601431506677921,4.417399506580113
0.01803188202247191,5.606402715647431,4.406748881969738
0.01803813202247191,5.610048268891739,4.407081713988812
0.01804438202247191,5.607396957441333,4.413405522351222
0.01805063202247191,5.603751404197026,4.416733842541965
0.01805688202247191,5.604082818128327,4.408413042065108
0.01806313202247191,5.60607130171613,4.403753393798069
0.01806938202247191,5.60573988778483,4.408745874084183
0.01807563202247191,5.60607130171613,4.419729330713633
0.01808188202247191,5.607728371372634,4.421726322828079
0.01808813202247191,5.606402715647431,4.408080210046034
0.01809438202247191,5.604082818128327,4.397429585435658
0.01810063202247191,5.603088576334424,4.404419057836217
0.01810688202247191,5.605077059922229,4.420394994751781
0.01811313202247191,5.609385441029137,4.424056146961599
0.01811938202247191,5.610048268891739,4.410742866198628
0.01812563202247191,5.603419990265725,4.399093745531029
0.01813188202247191,5.600105850952718,4.40541755389344
0.01813813202247191,5.60573988778483,4.417066674561039
0.01814438202247191,5.61071109675434,4.418065170618262
0.01815063202247191,5.607396957441333,4.407081713988812
0.01815688202247191,5.603751404197026,4.408745874084183
0.01816313202247191,5.604414232059627,4.41407118638937
0.01816938202247191,5.605077059922229,4.411075698217703
0.01817563202247191,5.60573988778483,4.407081713988812
0.01818188202247191,5.606734129578732,4.411408530236777
0.01818813202247191,5.607396957441333,4.413072690332148
0.01819438202247191,5.606734129578732,4.411741362255851
0.01820063202247191,5.603419990265725,4.412407026294
0.01820688202247191,5.602757162403124,4.412739858313074
0.01821313202247191,5.606402715647431,4.407414546007886
0.01821938202247191,5.610379682823039,4.404751889855292
0.01822563202247191,5.608059785303935,4.413072690332148
0.01823188202247191,5.602425748471823,4.418065170618262
0.01823813202247191,5.601762920609222,4.41407118638937
0.01824438202247191,5.60607130171613,4.404751889855292
0.01825063202247191,5.609385441029137,4.407081713988812
0.01825688202247191,5.608059785303935,4.41407118638937
0.01826313202247191,5.604745645990928,4.415735346484742
0.01826938202247191,5.603751404197026,4.406416049950663
0.01827563202247191,5.604082818128327,4.40774737802696
0.01828188202247191,5.605408473853529,4.417399506580113
0.01828813202247191,5.608722613166536,4.419063666675484
0.01829438202247191,5.608391199235236,4.405750385912515
0.01830063202247191,5.605408473853529,4.399426577550104
0.01830688202247191,5.602425748471823,4.413738354370296
0.01831313202247191,5.604082818128327,4.424721810999746
0.01831938202247191,5.606734129578732,4.415402514465668
0.01832563202247191,5.610048268891739,4.402422065721772
0.01833188202247191,5.608059785303935,4.399426577550104
0.01833813202247191,5.602757162403124,4.414404018408445
0.01834438202247191,5.601431506677921,4.422391986866227
0.01835063202247191,5.605408473853529,4.408745874084183
0.01835688202247191,5.610379682823039,4.40142356966455
0.01836313202247191,5.608722613166536,4.412074194274926
0.01836938202247191,5.603419990265725,4.42106065878993
0.01837563202247191,5.602094334540523,4.413738354370296
0.01838188202247191,5.607396957441333,4.40308772975992
0.01838813202247191,5.606402715647431,4.398428081492881
0.01839438202247191,5.606734129578732,4.422059154847153
0.01840063202247191,5.605408473853529,4.423057650904376
0.01840688202247191,5.605077059922229,4.403420561778995
0.01841313202247191,5.606402715647431,4.401090737645475
0.01841938202247191,5.605077059922229,4.40774737802696
0.01842563202247191,5.604414232059627,4.418730834656411
0.01843188202247191,5.608059785303935,4.42339048292345
0.01843813202247191,5.608722613166536,4.407414546007886
0.01844438202247191,5.60607130171613,4.403753393798069
0.01845063202247191,5.60076867881532,4.40774737802696
0.01845688202247191,5.603088576334424,4.411075698217703
0.01846313202247191,5.609716854960438,4.413738354370296
0.01846938202247191,5.609385441029137,4.412407026294
0.01847563202247191,5.603751404197026,4.406416049950663
0.01848188202247191,5.602425748471823,4.409078706103257
0.01848813202247191,5.604745645990928,4.414736850427519
0.01849438202247191,5.608391199235236,4.411075698217703
0.01850063202247191,5.607065543510033,4.41007720216048
0.01850688202247191,5.604414232059627,4.409411538122331
0.01851313202247191,5.60607130171613,4.412407026294
0.01851938202247191,5.607396957441333,4.418398002637336
0.01852563202247191,5.603088576334424,4.410742866198628
0.01853188202247191,5.602757162403124,4.403753393798069
0.01853813202247191,5.608391199235236,4.406748881969738
0.01854438202247191,5.61071109675434,4.416068178503816
0.01855063202247191,5.604745645990928,4.413738354370296
0.01855688202247191,5.600105850952718,4.409078706103257
0.01856313202247191,5.603751404197026,4.409411538122331
0.01856938202247191,5.61071109675434,4.41407118638937
0.01857563202247191,5.609054027097836,4.411741362255851
0.01858188202247191,5.603088576334424,4.41007720216048
0.01858813202247191,5.603088576334424,4.405084721874366
0.01859438202247191,5.60607130171613,4.408413042065108
0.01860063202247191,5.60573988778483,4.417066674561039
0.01860688202247191,5.60607130171613,4.415735346484742
0.01861313202247191,5.607065543510033,4.40774737802696
0.01861938202247191,5.606734129578732,4.404086225817143
0.01862563202247191,5.604414232059627,4.411075698217703
0.01863188202247191,5.602094334540523,4.408745874084183
0.01863813202247191,5.605408473853529,4.415069682446593
0.01864438202247191,5.61071109675434,4.420062162732707
0.01865063202247191,5.610379682823039,4.413738354370296
0.01865688202247191,5.601762920609222,4.398095249473807
0.01866313202247191,5.60076867881532,4.409411538122331
0.01866938202247191,5.606402715647431,4.420394994751781
0.01867563202247191,5.609385441029137,4.41407118638937
0.01868188202247191,5.607728371372634,4.407414546007886
0.01868813202247191,5.604414232059627,4.409078706103257
0.01869438202247191,5.603751404197026,4.413738354370296
0.01870063202247191,5.60607130171613,4.416068178503816
0.01870688202247191,5.604414232059627,4.400757905626401
0.01871313202247191,5.606734129578732,4.407414546007886
0.01871938202247191,5.609054027097836,4.423723314942524
0.01872563202247191,5.605077059922229,4.416401010522891
0.01873188202247191,5.602094334540523,4.401756401683624
0.01873813202247191,5.605077059922229,4.399759409569178
0.01874438202247191,5.609054027097836,4.415069682446593
0.01875063202247191,5.608391199235236,4.429048627247712
0.01875688202247191,5.604745645990928,4.413738354370296
0.01876313202247191,5.60573988778483,4.399426577550104
0.01876938202247191,5.603751404197026,4.402754897740846
0.01877563202247191,5.603419990265725,4.412739858313074
0.01878188202247191,5.607396957441333,4.417399506580113
0.01878813202247191,5.608059785303935,4.411741362255851
0.01879438202247191,5.607065543510033,4.409078706103257
0.01880063202247191,5.60573988778483,4.41407118638937
0.01880688202247191,5.602094334540523,4.408745874084183
0.01881313202247191,5.605077059922229,4.412739858313074
0.01881938202247191,5.609054027097836,4.413738354370296
0.01882563202247191,5.607065543510033,4.404751889855292
0.01883188202247191,5.604414232059627,4.404751889855292
0.01883813202247191,5.605077059922229,4.418398002637336
0.01884438202247191,5.605408473853529,4.417399506580113
0.01885063202247191,5.605408473853529,4.409411538122331
0.01885688202247191,5.606402715647431,4.40142356966455
0.01886313202247191,5.607396957441333,4.408413042065108
0.01886938202247191,5.607065543510033,4.420727826770856
0.01887563202247191,5.605077059922229,4.418065170618262
0.01888188202247191,5.604414232059627,4.403420561778995
0.01888813202247191,5.604745645990928,4.406748881969738
0.01889438202247191,5.60607130171613,4.413072690332148
0.01890063202247191,5.608059785303935,4.413405522351222
0.01890688202247191,5.606402715647431,4.40541755389344
0.01891313202247191,5.603088576334424,4.402089233702698
0.01891938202247191,5.604082818128327,4.416401010522891
0.01892563202247191,5.608722613166536,4.424056146961599
0.01893188202247191,5.607396957441333,4.411075698217703
0.01893813202247191,5.604745645990928,4.397096753416584
0.01894438202247191,5.60607130171613,4.409078706103257
0.01895063202247191,5.607065543510033,4.419729330713633
0.01895688202247191,5.604414232059627,4.418065170618262
0.01896313202247191,5.604414232059627,4.411408530236777
0.01896938202247191,5.609385441029137,4.403420561778995
0.01897563202247191,5.608059785303935,4.407081713988812
0.01898188202247191,5.601762920609222,4.413072690332148
0.01898813202247191,5.602757162403124,4.413405522351222
0.01899438202247191,5.608722613166536,4.415402514465668
0.01900063202247191,5.609716854960438,4.413405522351222
0.01900688202247191,5.605077059922229,4.409078706103257
0.01901313202247191,5.603088576334424,4.412407026294
